"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2009"	"2009"	"Jun"	"6"	2.82
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2009"	"2009"	"Jul"	"7"	1.94
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2009"	"2009"	"Aug"	"8"	5.31
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2009"	"2009"	"Sep"	"9"	0.68
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2009"	"2009"	"Oct"	"10"	4.93
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2009"	"2009"	"Nov"	"11"	0.30
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2009"	"2009"	"Dec"	"12"	1.47
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Jan"	"1"	0.45
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Feb"	"2"	0.75
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Mar"	"3"	0.94
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Apr"	"4"	1.49
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"May"	"5"	2.16
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Jun"	"6"	4.89
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Jul"	"7"	3.07
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Aug"	"8"	5.10
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Sep"	"9"	5.46
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Oct"	"10"	1.59
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Nov"	"11"	1.11
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2010"	"2010"	"Dec"	"12"	2.07
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Jan"	"1"	0.75
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Feb"	"2"	1.01
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Mar"	"3"	1.93
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Apr"	"4"	2.36
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"May"	"5"	5.10
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Jun"	"6"	3.64
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Jul"	"7"	5.14
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Aug"	"8"	3.76
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Sep"	"9"	0.64
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Oct"	"10"	0.76
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Nov"	"11"	0.16
	"Minnesota"	"27"	"Sherburne County, MN"	"27141"	"2011"	"2011"	"Dec"	"12"	0.28
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Jan"	"1"	1.09
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Feb"	"2"	1.01
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Mar"	"3"	2.69
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Apr"	"4"	1.16
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"May"	"5"	2.85
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Jun"	"6"	3.88
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Jul"	"7"	2.33
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Aug"	"8"	6.38
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Sep"	"9"	1.82
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Oct"	"10"	3.09
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Nov"	"11"	1.06
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1979"	"1979"	"Dec"	"12"	0.10
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Jan"	"1"	0.54
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Feb"	"2"	0.76
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Mar"	"3"	0.78
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Apr"	"4"	0.65
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"May"	"5"	1.95
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Jun"	"6"	2.91
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Jul"	"7"	0.94
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Aug"	"8"	4.60
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Sep"	"9"	2.74
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Oct"	"10"	0.87
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Nov"	"11"	0.11
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1980"	"1980"	"Dec"	"12"	0.16
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Jan"	"1"	0.26
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Feb"	"2"	1.30
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Mar"	"3"	1.02
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Apr"	"4"	2.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"May"	"5"	1.38
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Jun"	"6"	4.26
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Jul"	"7"	4.14
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Aug"	"8"	6.25
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Sep"	"9"	1.03
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Oct"	"10"	2.61
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Nov"	"11"	1.65
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1981"	"1981"	"Dec"	"12"	0.64
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Jan"	"1"	1.15
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Feb"	"2"	0.22
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Mar"	"3"	1.36
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Apr"	"4"	2.13
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"May"	"5"	3.59
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Jun"	"6"	1.21
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Jul"	"7"	1.99
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Aug"	"8"	3.16
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Sep"	"9"	3.88
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Oct"	"10"	2.73
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Nov"	"11"	2.44
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1982"	"1982"	"Dec"	"12"	1.76
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Jan"	"1"	0.43
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Feb"	"2"	0.40
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Mar"	"3"	2.55
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Apr"	"4"	2.25
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"May"	"5"	3.05
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Jun"	"6"	5.07
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Jul"	"7"	2.72
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Aug"	"8"	3.69
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Sep"	"9"	1.96
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Oct"	"10"	1.96
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Nov"	"11"	3.12
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1983"	"1983"	"Dec"	"12"	0.73
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Jan"	"1"	0.49
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Feb"	"2"	0.84
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Mar"	"3"	1.19
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Apr"	"4"	3.32
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"May"	"5"	1.67
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Jun"	"6"	5.52
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Jul"	"7"	2.66
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Aug"	"8"	3.46
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Sep"	"9"	2.03
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Oct"	"10"	4.34
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Nov"	"11"	0.25
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1984"	"1984"	"Dec"	"12"	1.57
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Jan"	"1"	0.49
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Feb"	"2"	0.16
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Mar"	"3"	2.94
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Apr"	"4"	2.99
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"May"	"5"	2.92
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Jun"	"6"	3.94
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Jul"	"7"	1.96
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Aug"	"8"	4.84
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Sep"	"9"	3.87
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Oct"	"10"	2.25
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Nov"	"11"	1.37
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1985"	"1985"	"Dec"	"12"	0.44
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Jan"	"1"	0.50
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Feb"	"2"	0.54
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Mar"	"3"	1.19
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Apr"	"4"	5.34
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"May"	"5"	2.02
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Jun"	"6"	5.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Jul"	"7"	4.91
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Aug"	"8"	3.19
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Sep"	"9"	5.67
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Oct"	"10"	0.95
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Nov"	"11"	0.60
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1986"	"1986"	"Dec"	"12"	0.11
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Jan"	"1"	0.31
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Feb"	"2"	0.07
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Mar"	"3"	0.87
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Apr"	"4"	0.17
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"May"	"5"	1.67
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Jun"	"6"	3.40
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Jul"	"7"	4.74
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Aug"	"8"	3.01
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Sep"	"9"	1.84
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Oct"	"10"	0.40
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Nov"	"11"	1.63
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1987"	"1987"	"Dec"	"12"	0.78
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Jan"	"1"	0.86
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Feb"	"2"	0.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Mar"	"3"	0.79
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Apr"	"4"	1.62
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"May"	"5"	1.55
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Jun"	"6"	0.57
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Jul"	"7"	1.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Aug"	"8"	3.61
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Sep"	"9"	2.26
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Oct"	"10"	0.35
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Nov"	"11"	1.83
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1988"	"1988"	"Dec"	"12"	0.34
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Jan"	"1"	0.34
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Feb"	"2"	0.59
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Mar"	"3"	1.64
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Apr"	"4"	2.41
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"May"	"5"	1.75
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Jun"	"6"	3.24
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Jul"	"7"	2.88
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Aug"	"8"	3.17
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Sep"	"9"	1.34
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Oct"	"10"	0.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Nov"	"11"	0.91
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1989"	"1989"	"Dec"	"12"	0.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Jan"	"1"	0.03
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Feb"	"2"	0.37
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Mar"	"3"	2.61
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Apr"	"4"	2.92
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"May"	"5"	4.05
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Jun"	"6"	6.68
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Jul"	"7"	5.45
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Aug"	"8"	2.31
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Sep"	"9"	1.42
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Oct"	"10"	1.43
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Nov"	"11"	0.44
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1990"	"1990"	"Dec"	"12"	0.53
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Jan"	"1"	0.15
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Feb"	"2"	0.77
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Mar"	"3"	1.96
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Apr"	"4"	3.73
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"May"	"5"	4.88
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Jun"	"6"	3.74
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Jul"	"7"	3.64
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Aug"	"8"	3.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Sep"	"9"	5.44
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Oct"	"10"	1.48
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Nov"	"11"	3.42
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1991"	"1991"	"Dec"	"12"	0.39
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Jan"	"1"	0.50
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Feb"	"2"	0.45
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Mar"	"3"	1.15
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Apr"	"4"	1.90
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"May"	"5"	1.56
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Jun"	"6"	3.72
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Jul"	"7"	3.56
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Aug"	"8"	4.35
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Sep"	"9"	2.55
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Oct"	"10"	2.41
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Nov"	"11"	1.60
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1992"	"1992"	"Dec"	"12"	0.80
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Jan"	"1"	0.67
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Feb"	"2"	0.38
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Mar"	"3"	1.31
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Apr"	"4"	2.09
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"May"	"5"	4.84
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Jun"	"6"	7.58
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Jul"	"7"	5.66
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Aug"	"8"	4.72
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Sep"	"9"	2.33
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Oct"	"10"	0.55
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Nov"	"11"	1.62
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1993"	"1993"	"Dec"	"12"	0.79
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Jan"	"1"	0.80
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Feb"	"2"	0.53
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Mar"	"3"	0.35
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Apr"	"4"	3.62
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"May"	"5"	1.72
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Jun"	"6"	4.46
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Jul"	"7"	3.34
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Aug"	"8"	4.94
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Sep"	"9"	3.07
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Oct"	"10"	2.13
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Nov"	"11"	1.17
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1994"	"1994"	"Dec"	"12"	0.31
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Jan"	"1"	0.19
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Feb"	"2"	0.16
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Mar"	"3"	2.46
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Apr"	"4"	2.42
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"May"	"5"	2.89
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Jun"	"6"	2.64
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Jul"	"7"	3.96
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Aug"	"8"	4.20
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Sep"	"9"	2.64
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Oct"	"10"	3.33
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Nov"	"11"	0.50
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1995"	"1995"	"Dec"	"12"	0.84
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Jan"	"1"	1.36
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Feb"	"2"	0.09
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Mar"	"3"	1.15
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Apr"	"4"	0.44
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"May"	"5"	2.87
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Jun"	"6"	3.21
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Jul"	"7"	1.60
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Aug"	"8"	2.98
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Sep"	"9"	1.36
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Oct"	"10"	3.16
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Nov"	"11"	3.69
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1996"	"1996"	"Dec"	"12"	1.63
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Jan"	"1"	1.21
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Feb"	"2"	0.19
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Mar"	"3"	0.89
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Apr"	"4"	1.03
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"May"	"5"	1.73
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Jun"	"6"	3.46
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Jul"	"7"	5.96
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Aug"	"8"	3.59
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Sep"	"9"	1.76
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Oct"	"10"	1.58
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Nov"	"11"	0.68
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1997"	"1997"	"Dec"	"12"	0.25
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1998"	"1998"	"Jan"	"1"	0.85
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1998"	"1998"	"Feb"	"2"	0.79
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1998"	"1998"	"Mar"	"3"	2.66
	"Minnesota"	"27"	"Sibley County, MN"	"27143"	"1998"	"1998"	"Apr"	"4"	0.88
