"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"May"	"5"	4.14
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"Jun"	"6"	2.24
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"Jul"	"7"	1.13
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"Aug"	"8"	0.49
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"Sep"	"9"	2.67
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"Oct"	"10"	4.35
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"Nov"	"11"	6.90
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2005"	"2005"	"Dec"	"12"	7.88
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Jan"	"1"	13.67
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Feb"	"2"	4.48
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Mar"	"3"	2.61
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Apr"	"4"	3.15
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"May"	"5"	2.85
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Jun"	"6"	2.21
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Jul"	"7"	0.26
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Aug"	"8"	0.13
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Sep"	"9"	1.38
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Oct"	"10"	2.19
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Nov"	"11"	18.83
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	"Dec"	"12"	6.90
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Jan"	"1"	5.53
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Feb"	"2"	5.54
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Mar"	"3"	6.54
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Apr"	"4"	2.22
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"May"	"5"	1.59
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Jun"	"6"	2.16
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Jul"	"7"	0.90
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Aug"	"8"	0.72
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Sep"	"9"	1.88
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Oct"	"10"	4.63
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Nov"	"11"	3.79
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	"Dec"	"12"	5.85
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Jan"	"1"	6.00
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Feb"	"2"	5.37
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Mar"	"3"	4.71
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Apr"	"4"	2.54
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"May"	"5"	2.39
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Jun"	"6"	2.58
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Jul"	"7"	0.75
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Aug"	"8"	2.18
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Sep"	"9"	0.75
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Oct"	"10"	2.70
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Nov"	"11"	7.92
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	"Dec"	"12"	6.53
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Jan"	"1"	9.18
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Feb"	"2"	1.62
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Mar"	"3"	6.18
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Apr"	"4"	3.88
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"May"	"5"	4.00
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Jun"	"6"	0.99
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Jul"	"7"	0.09
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Aug"	"8"	1.06
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Sep"	"9"	1.99
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Oct"	"10"	5.68
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Nov"	"11"	8.83
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	"Dec"	"12"	2.74
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Jan"	"1"	6.18
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Feb"	"2"	3.45
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Mar"	"3"	4.32
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Apr"	"4"	4.36
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"May"	"5"	5.08
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Jun"	"6"	3.92
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Jul"	"7"	0.38
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Aug"	"8"	1.05
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Sep"	"9"	4.68
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Oct"	"10"	4.85
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Nov"	"11"	8.10
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	"Dec"	"12"	6.88
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Jan"	"1"	8.57
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Feb"	"2"	4.62
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Mar"	"3"	7.78
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Apr"	"4"	6.05
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"May"	"5"	4.35
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Jun"	"6"	2.39
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Jul"	"7"	0.94
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Aug"	"8"	0.13
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Sep"	"9"	1.46
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Oct"	"10"	4.13
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Nov"	"11"	7.42
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	"Dec"	"12"	3.75
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Jan"	"1"	1.48
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Feb"	"2"	6.50
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Mar"	"3"	1.77
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Apr"	"4"	2.19
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"May"	"5"	1.19
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Jun"	"6"	1.07
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Jul"	"7"	0.69
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Aug"	"8"	0.61
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Sep"	"9"	1.98
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Oct"	"10"	3.38
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Nov"	"11"	2.06
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1979"	"1979"	"Dec"	"12"	9.19
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Jan"	"1"	2.95
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Feb"	"2"	4.96
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Mar"	"3"	2.97
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Apr"	"4"	2.68
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"May"	"5"	1.36
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Jun"	"6"	2.37
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Jul"	"7"	0.83
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Aug"	"8"	0.84
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Sep"	"9"	1.88
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Oct"	"10"	1.21
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Nov"	"11"	7.31
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1980"	"1980"	"Dec"	"12"	5.92
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Jan"	"1"	2.01
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Feb"	"2"	5.23
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Mar"	"3"	2.81
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Apr"	"4"	3.56
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"May"	"5"	1.84
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Jun"	"6"	2.94
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Jul"	"7"	0.90
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Aug"	"8"	0.46
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Sep"	"9"	2.50
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Oct"	"10"	4.62
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Nov"	"11"	5.26
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1981"	"1981"	"Dec"	"12"	6.22
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Jan"	"1"	6.31
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Feb"	"2"	6.97
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Mar"	"3"	2.73
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Apr"	"4"	3.02
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"May"	"5"	0.58
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Jun"	"6"	0.92
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Jul"	"7"	1.21
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Aug"	"8"	0.79
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Sep"	"9"	1.22
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Oct"	"10"	3.66
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Nov"	"11"	4.20
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1982"	"1982"	"Dec"	"12"	6.10
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Jan"	"1"	6.48
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Feb"	"2"	6.11
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Mar"	"3"	4.80
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Apr"	"4"	1.39
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"May"	"5"	1.56
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Jun"	"6"	2.12
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Jul"	"7"	1.93
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Aug"	"8"	0.94
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Sep"	"9"	2.34
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Oct"	"10"	1.62
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Nov"	"11"	9.44
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1983"	"1983"	"Dec"	"12"	3.69
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Jan"	"1"	5.03
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Feb"	"2"	4.13
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Mar"	"3"	3.14
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Apr"	"4"	2.93
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"May"	"5"	3.37
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Jun"	"6"	1.97
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Jul"	"7"	0.06
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Aug"	"8"	0.65
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Sep"	"9"	1.92
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Oct"	"10"	3.53
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Nov"	"11"	7.30
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1984"	"1984"	"Dec"	"12"	3.89
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Jan"	"1"	0.55
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Feb"	"2"	2.80
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Mar"	"3"	2.38
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Apr"	"4"	2.21
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"May"	"5"	1.37
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Jun"	"6"	1.39
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Jul"	"7"	0.14
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Aug"	"8"	0.57
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Sep"	"9"	1.56
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Oct"	"10"	6.37
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Nov"	"11"	3.00
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1985"	"1985"	"Dec"	"12"	1.12
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Jan"	"1"	6.49
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Feb"	"2"	4.76
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Mar"	"3"	2.85
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Apr"	"4"	2.42
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"May"	"5"	2.68
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Jun"	"6"	0.93
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Jul"	"7"	1.03
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Aug"	"8"	0.03
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Sep"	"9"	1.56
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Oct"	"10"	2.21
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Nov"	"11"	6.36
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1986"	"1986"	"Dec"	"12"	3.51
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Jan"	"1"	5.43
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Feb"	"2"	2.59
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Mar"	"3"	3.88
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Apr"	"4"	2.34
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"May"	"5"	1.99
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Jun"	"6"	0.39
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Jul"	"7"	0.73
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Aug"	"8"	0.44
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Sep"	"9"	0.48
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Oct"	"10"	0.31
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Nov"	"11"	3.19
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1987"	"1987"	"Dec"	"12"	5.79
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Jan"	"1"	3.22
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Feb"	"2"	1.75
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Mar"	"3"	4.25
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Apr"	"4"	3.20
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"May"	"5"	2.94
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Jun"	"6"	1.21
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Jul"	"7"	0.67
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Aug"	"8"	0.41
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Sep"	"9"	1.83
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Oct"	"10"	2.67
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Nov"	"11"	6.28
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1988"	"1988"	"Dec"	"12"	4.03
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Jan"	"1"	4.22
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Feb"	"2"	2.69
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Mar"	"3"	4.58
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Apr"	"4"	1.92
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"May"	"5"	1.79
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Jun"	"6"	0.98
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Jul"	"7"	0.63
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Aug"	"8"	1.32
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Sep"	"9"	0.23
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Oct"	"10"	2.96
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Nov"	"11"	6.07
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1989"	"1989"	"Dec"	"12"	3.45
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Jan"	"1"	6.41
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Feb"	"2"	5.15
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Mar"	"3"	2.40
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Apr"	"4"	1.98
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"May"	"5"	1.81
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Jun"	"6"	2.19
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Jul"	"7"	0.40
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Aug"	"8"	1.26
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Sep"	"9"	0.27
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Oct"	"10"	4.67
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Nov"	"11"	9.28
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1990"	"1990"	"Dec"	"12"	4.96
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Jan"	"1"	4.15
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Feb"	"2"	5.04
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Mar"	"3"	2.84
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Apr"	"4"	3.69
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"May"	"5"	1.36
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Jun"	"6"	1.16
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Jul"	"7"	0.61
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Aug"	"8"	2.88
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Sep"	"9"	0.09
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Oct"	"10"	1.21
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Nov"	"11"	5.92
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1991"	"1991"	"Dec"	"12"	3.15
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Jan"	"1"	7.50
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Feb"	"2"	3.04
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Mar"	"3"	0.94
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Apr"	"4"	3.74
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"May"	"5"	0.40
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Jun"	"6"	1.53
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Jul"	"7"	1.04
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Aug"	"8"	0.77
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Sep"	"9"	1.83
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Oct"	"10"	2.16
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Nov"	"11"	4.73
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1992"	"1992"	"Dec"	"12"	3.22
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Jan"	"1"	3.13
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Feb"	"2"	0.28
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Mar"	"3"	2.92
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Apr"	"4"	3.71
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"May"	"5"	2.72
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Jun"	"6"	1.94
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Jul"	"7"	1.62
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Aug"	"8"	0.47
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Sep"	"9"	0.25
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Oct"	"10"	1.54
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Nov"	"11"	2.10
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1993"	"1993"	"Dec"	"12"	5.23
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Jan"	"1"	2.47
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Feb"	"2"	5.04
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Mar"	"3"	2.37
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Apr"	"4"	1.98
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"May"	"5"	1.16
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Jun"	"6"	1.47
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Jul"	"7"	0.47
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Aug"	"8"	0.25
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Sep"	"9"	1.23
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Oct"	"10"	3.29
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Nov"	"11"	5.35
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1994"	"1994"	"Dec"	"12"	6.12
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1995"	"1995"	"Jan"	"1"	4.97
	"Washington"	"53"	"San Juan County, WA"	"53055"	"1995"	"1995"	"Feb"	"2"	3.98
