"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2006"	"2006"	"Jul"	"7"	0.64
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2006"	"2006"	"Aug"	"8"	0.40
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2006"	"2006"	"Sep"	"9"	1.80
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2006"	"2006"	"Oct"	"10"	1.26
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2006"	"2006"	"Nov"	"11"	1.34
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2006"	"2006"	"Dec"	"12"	1.36
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Jan"	"1"	0.28
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Feb"	"2"	1.69
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Mar"	"3"	0.97
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Apr"	"4"	1.07
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"May"	"5"	0.53
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Jun"	"6"	0.82
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Jul"	"7"	0.50
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Aug"	"8"	0.48
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Sep"	"9"	1.03
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Oct"	"10"	1.33
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Nov"	"11"	0.50
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2007"	"2007"	"Dec"	"12"	1.34
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Jan"	"1"	1.52
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Feb"	"2"	1.37
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Mar"	"3"	0.90
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Apr"	"4"	0.44
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"May"	"5"	1.79
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Jun"	"6"	0.44
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Jul"	"7"	0.12
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Aug"	"8"	0.65
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Sep"	"9"	0.16
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Oct"	"10"	0.95
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Nov"	"11"	1.67
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2008"	"2008"	"Dec"	"12"	1.69
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Jan"	"1"	1.60
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Feb"	"2"	1.03
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Mar"	"3"	1.47
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Apr"	"4"	1.69
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"May"	"5"	1.87
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Jun"	"6"	3.96
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Jul"	"7"	0.41
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Aug"	"8"	0.54
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Sep"	"9"	0.66
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Oct"	"10"	1.22
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Nov"	"11"	0.10
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2009"	"2009"	"Dec"	"12"	0.51
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Jan"	"1"	1.35
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Feb"	"2"	0.67
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Mar"	"3"	0.82
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Apr"	"4"	1.66
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"May"	"5"	1.63
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Jun"	"6"	1.12
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Jul"	"7"	0.27
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Aug"	"8"	0.68
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Sep"	"9"	0.22
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Oct"	"10"	2.10
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Nov"	"11"	1.86
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2010"	"2010"	"Dec"	"12"	2.25
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Jan"	"1"	1.16
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Feb"	"2"	1.10
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Mar"	"3"	2.03
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Apr"	"4"	1.48
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"May"	"5"	3.12
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Jun"	"6"	1.20
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Jul"	"7"	0.86
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Aug"	"8"	0.85
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Sep"	"9"	0.60
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Oct"	"10"	1.97
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Nov"	"11"	0.62
	"Idaho"	"16"	"Oneida County, ID"	"16071"	"2011"	"2011"	"Dec"	"12"	0.13
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Jan"	"1"	1.72
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Feb"	"2"	1.10
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Mar"	"3"	0.74
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Apr"	"4"	0.94
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"May"	"5"	0.94
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Jun"	"6"	0.45
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Jul"	"7"	0.34
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Aug"	"8"	0.81
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Sep"	"9"	0.13
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Oct"	"10"	1.20
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Nov"	"11"	0.88
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1979"	"1979"	"Dec"	"12"	0.47
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Jan"	"1"	1.74
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Feb"	"2"	1.14
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Mar"	"3"	1.03
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Apr"	"4"	0.89
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"May"	"5"	2.89
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Jun"	"6"	1.05
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Jul"	"7"	0.32
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Aug"	"8"	0.19
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Sep"	"9"	1.58
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Oct"	"10"	0.51
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Nov"	"11"	0.88
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1980"	"1980"	"Dec"	"12"	1.02
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Jan"	"1"	0.75
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Feb"	"2"	0.64
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Mar"	"3"	1.40
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Apr"	"4"	1.63
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"May"	"5"	1.54
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Jun"	"6"	0.49
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Jul"	"7"	0.15
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Aug"	"8"	0.05
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Sep"	"9"	0.37
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Oct"	"10"	1.12
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Nov"	"11"	1.98
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1981"	"1981"	"Dec"	"12"	2.50
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Jan"	"1"	0.93
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Feb"	"2"	1.24
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Mar"	"3"	1.27
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Apr"	"4"	0.97
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"May"	"5"	0.85
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Jun"	"6"	1.19
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Jul"	"7"	1.01
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Aug"	"8"	0.29
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Sep"	"9"	1.48
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Oct"	"10"	1.40
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Nov"	"11"	1.34
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1982"	"1982"	"Dec"	"12"	1.32
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Jan"	"1"	1.21
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Feb"	"2"	1.26
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Mar"	"3"	2.12
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Apr"	"4"	1.34
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"May"	"5"	1.20
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Jun"	"6"	0.80
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Jul"	"7"	0.55
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Aug"	"8"	1.77
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Sep"	"9"	0.64
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Oct"	"10"	1.08
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Nov"	"11"	2.68
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1983"	"1983"	"Dec"	"12"	3.70
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Jan"	"1"	0.45
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Feb"	"2"	0.91
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Mar"	"3"	1.47
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Apr"	"4"	1.20
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"May"	"5"	1.00
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Jun"	"6"	2.56
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Jul"	"7"	0.80
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Aug"	"8"	0.97
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Sep"	"9"	0.37
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Oct"	"10"	1.05
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Nov"	"11"	1.94
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1984"	"1984"	"Dec"	"12"	0.52
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Jan"	"1"	0.26
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Feb"	"2"	0.69
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Mar"	"3"	0.81
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Apr"	"4"	0.60
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"May"	"5"	1.14
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Jun"	"6"	0.29
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Jul"	"7"	0.90
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Aug"	"8"	0.11
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Sep"	"9"	1.80
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Oct"	"10"	0.68
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Nov"	"11"	1.82
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1985"	"1985"	"Dec"	"12"	0.79
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Jan"	"1"	0.75
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Feb"	"2"	4.14
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Mar"	"3"	1.52
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Apr"	"4"	1.35
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"May"	"5"	0.89
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Jun"	"6"	0.59
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Jul"	"7"	0.16
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Aug"	"8"	0.22
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Sep"	"9"	1.57
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Oct"	"10"	0.32
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Nov"	"11"	0.58
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1986"	"1986"	"Dec"	"12"	0.18
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Jan"	"1"	0.65
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Feb"	"2"	1.11
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Mar"	"3"	0.90
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Apr"	"4"	0.77
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"May"	"5"	1.62
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Jun"	"6"	0.76
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Jul"	"7"	0.49
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Aug"	"8"	0.19
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Sep"	"9"	0.00
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Oct"	"10"	0.15
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Nov"	"11"	1.08
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1987"	"1987"	"Dec"	"12"	0.93
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Jan"	"1"	0.86
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Feb"	"2"	0.37
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Mar"	"3"	0.82
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Apr"	"4"	1.19
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"May"	"5"	1.23
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Jun"	"6"	0.42
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Jul"	"7"	0.04
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Aug"	"8"	0.06
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Sep"	"9"	0.24
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Oct"	"10"	0.00
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Nov"	"11"	2.75
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1988"	"1988"	"Dec"	"12"	0.71
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Jan"	"1"	0.72
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Feb"	"2"	0.78
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Mar"	"3"	2.20
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Apr"	"4"	0.45
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"May"	"5"	0.87
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Jun"	"6"	0.17
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Jul"	"7"	0.14
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Aug"	"8"	0.33
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Sep"	"9"	0.74
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Oct"	"10"	1.25
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Nov"	"11"	0.83
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1989"	"1989"	"Dec"	"12"	0.10
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Jan"	"1"	1.15
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Feb"	"2"	0.83
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Mar"	"3"	0.63
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Apr"	"4"	1.46
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"May"	"5"	1.88
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Jun"	"6"	0.43
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Jul"	"7"	0.23
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Aug"	"8"	0.71
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Sep"	"9"	0.18
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Oct"	"10"	0.35
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Nov"	"11"	0.53
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1990"	"1990"	"Dec"	"12"	0.66
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Jan"	"1"	0.69
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Feb"	"2"	0.55
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Mar"	"3"	0.91
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Apr"	"4"	1.43
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"May"	"5"	1.88
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Jun"	"6"	0.71
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Jul"	"7"	0.14
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Aug"	"8"	0.24
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Sep"	"9"	0.84
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Oct"	"10"	0.81
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Nov"	"11"	1.46
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1991"	"1991"	"Dec"	"12"	0.41
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Jan"	"1"	0.12
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Feb"	"2"	0.51
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Mar"	"3"	0.40
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Apr"	"4"	0.79
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"May"	"5"	0.07
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Jun"	"6"	1.32
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Jul"	"7"	0.12
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Aug"	"8"	0.15
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Sep"	"9"	0.09
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Oct"	"10"	0.54
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Nov"	"11"	0.97
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1992"	"1992"	"Dec"	"12"	0.88
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Jan"	"1"	0.73
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Feb"	"2"	0.60
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Mar"	"3"	1.88
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Apr"	"4"	1.37
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"May"	"5"	0.78
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Jun"	"6"	1.70
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Jul"	"7"	0.71
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Aug"	"8"	0.42
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Sep"	"9"	0.03
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Oct"	"10"	0.55
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Nov"	"11"	0.25
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1993"	"1993"	"Dec"	"12"	0.25
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Jan"	"1"	0.53
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Feb"	"2"	0.86
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Mar"	"3"	0.25
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Apr"	"4"	1.53
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"May"	"5"	1.21
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Jun"	"6"	0.13
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Jul"	"7"	0.16
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Aug"	"8"	0.09
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Sep"	"9"	0.43
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Oct"	"10"	0.73
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Nov"	"11"	1.00
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1994"	"1994"	"Dec"	"12"	0.95
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1995"	"1995"	"Jan"	"1"	1.35
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1995"	"1995"	"Feb"	"2"	0.38
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1995"	"1995"	"Mar"	"3"	1.06
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1995"	"1995"	"Apr"	"4"	0.99
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1995"	"1995"	"May"	"5"	2.46
	"Idaho"	"16"	"Owyhee County, ID"	"16073"	"1995"	"1995"	"Jun"	"6"	1.32
